Latitude (decimal degrees): 64.147
Longitude (decimal degrees): -21.934
Elevation (m): 6.0
month,year
12,010
22,008
32,012
42,007
52,012
62,012
72,011
82,013
92,007
102,012
112,015
122,010
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP
20121018:0900,2.43,76.66,66.3,902.93,25.25,302.17,3.41,39.0,101378.0
20121018:1000,2.93,76.19,147.2,763.35,41.8,293.53,3.68,39.0,101438.0
20121018:1100,3.43,75.73,213.6,772.82,50.45,284.9,3.96,38.0,101498.0
20121018:1200,3.78,74.75,250.1,750.03,55.4,277.42,4.11,36.0,101494.0
20121018:1300,4.12,73.78,248.6,671.99,60.3,269.93,4.27,34.0,101491.0
20121018:1400,4.46,72.8,230.15,657.65,51.55,262.45,4.43,32.0,101488.0
20121018:1500,4.24,72.75,173.55,549.82,44.75,261.17,4.1,31.0,101524.0
20121018:1600,4.01,72.71,97.55,379.36,32.75,259.88,3.77,29.0,101561.0
20121018:1700,3.79,72.66,22.05,138.5,10.2,258.6,3.43,28.0,101598.0
20121018:1800,3.47,72.93,0.0,-0.0,0.0,258.33,3.42,31.0,101641.0
20121018:1900,3.16,73.2,0.0,-0.0,0.0,258.07,3.4,33.0,101684.0
20121018:2000,2.85,73.47,0.0,-0.0,0.0,257.8,3.38,36.0,101728.0
20121018:2100,2.84,73.27,0.0,-0.0,0.0,259.28,3.28,35.0,101748.0
20121018:2200,2.83,73.08,0.0,-0.0,0.0,260.77,3.19,34.0,101768.0
20121018:2300,2.82,72.88,0.0,-0.0,0.0,262.25,3.09,32.0,101788.0
20121019:0000,2.49,74.45,0.0,-0.0,0.0,257.52,3.09,34.0,101768.0
20121019:0100,2.16,76.03,0.0,-0.0,0.0,252.78,3.09,35.0,101748.0
20121019:0200,1.83,77.6,0.0,-0.0,0.0,248.05,3.09,36.0,101728.0
20121019:0300,1.68,77.66,0.0,-0.0,0.0,251.23,3.06,38.0,101744.0
20121019:0400,1.52,77.73,0.0,-0.0,0.0,254.42,3.03,40.0,101761.0
20121019:0500,1.37,77.79,0.0,-0.0,0.0,257.6,2.99,42.0,101778.0
20121019:0600,1.31,77.42,0.0,-0.0,0.0,263.5,2.93,44.0,101788.0
20121019:0700,1.24,77.05,0.0,-0.0,0.0,269.4,2.87,46.0,101798.0
20121019:0800,1.17,76.68,0.0,-0.0,0.0,275.3,2.81,48.0,101808.0
20121019:0900,1.63,75.8,22.2,0.0,22.2,277.08,2.75,50.0,101804.0
20121019:1000,2.09,74.93,139.15,755.47,39.15,278.87,2.69,52.0,101801.0
20121019:1100,2.54,74.05,201.65,734.18,50.95,280.65,2.62,54.0,101798.0
20121019:1200,2.77,73.53,244.0,752.9,53.05,269.95,2.62,54.0,101738.0
20121019:1300,3.0,73.01,249.95,713.87,54.25,259.25,2.61,54.0,101678.0
20121019:1400,3.23,72.49,221.2,632.75,53.25,248.55,2.61,54.0,101618.0
20121019:1500,3.01,72.02,163.55,525.48,43.7,251.02,2.68,61.0,101608.0
20121019:1600,2.79,71.56,90.95,361.11,31.5,253.48,2.74,67.0,101598.0
20121019:1700,2.57,71.09,18.6,120.88,9.0,255.95,2.81,73.0,101588.0
20121019:1800,2.39,71.51,0.0,-0.0,0.0,254.45,2.94,79.0,101571.0
20121019:1900,2.22,71.94,0.0,-0.0,0.0,252.95,3.06,84.0,101554.0
20121019:2000,2.05,72.36,0.0,-0.0,0.0,251.45,3.19,90.0,101538.0
20121019:2100,2.29,72.17,0.0,-0.0,0.0,256.08,3.43,98.0,101538.0
20121019:2200,2.53,71.99,0.0,-0.0,0.0,260.72,3.67,106.0,101538.0
20121019:2300,2.78,71.8,0.0,-0.0,0.0,265.35,3.92,113.0,101538.0
20121020:0000,2.53,72.63,0.0,-0.0,0.0,269.1,3.81,114.0,101504.0
20121020:0100,2.29,73.46,0.0,-0.0,0.0,272.85,3.71,114.0,101471.0
20121020:0200,2.05,74.29,0.0,-0.0,0.0,276.6,3.6,114.0,101438.0
20121020:0300,2.3,74.09,0.0,-0.0,0.0,279.75,4.26,116.0,101421.0
20121020:0400,2.54,73.88,0.0,-0.0,0.0,282.9,4.92,117.0,101404.0
20121020:0500,2.79,73.68,0.0,-0.0,0.0,286.05,5.59,119.0,101388.0
20121020:0600,3.01,73.34,0.0,-0.0,0.0,287.63,5.43,119.0,101385.0
20121020:0700,3.23,72.99,0.0,-0.0,0.0,289.22,5.26,118.0,101381.0
20121020:0800,3.45,72.65,0.0,-0.0,0.0,290.8,5.1,118.0,101378.0
20121020:0900,4.11,71.97,22.0,0.0,22.0,290.27,5.29,119.0,101385.0
20121020:1000,4.78,71.3,106.9,491.79,44.6,289.73,5.47,120.0,101391.0
20121020:1100,5.44,70.62,172.0,598.94,52.55,289.2,5.66,121.0,101398.0
20121020:1200,5.82,69.88,202.45,529.74,71.25,289.65,5.6,123.0,101388.0
20121020:1300,6.2,69.14,200.5,483.6,70.85,290.1,5.55,125.0,101378.0
20121020:1400,6.58,68.4,166.2,411.85,59.4,290.55,5.5,127.0,101368.0
20121020:1500,6.42,68.57,122.85,284.32,59.75,288.42,4.96,124.0,101361.0
20121020:1600,6.26,68.74,73.9,247.63,34.65,286.28,4.41,121.0,101355.0
20121020:1700,6.1,68.91,12.55,84.54,6.35,284.15,3.86,118.0,101348.0
20121020:1800,5.84,71.66,0.0,-0.0,0.0,285.98,4.13,115.0,101355.0
20121020:1900,5.59,74.42,0.0,-0.0,0.0,287.82,4.4,113.0,101361.0
20121020:2000,5.34,77.17,0.0,-0.0,0.0,289.65,4.66,111.0,101368.0
20121020:2100,5.48,79.04,0.0,-0.0,0.0,292.25,4.78,110.0,101368.0
20121020:2200,5.63,80.91,0.0,-0.0,0.0,294.85,4.9,108.0,101368.0
20121020:2300,5.78,82.78,0.0,-0.0,0.0,297.45,5.02,107.0,101368.0
20121021:0000,5.67,82.73,0.0,-0.0,0.0,294.87,4.99,104.0,101401.0
20121021:0100,5.56,82.68,0.0,-0.0,0.0,292.28,4.96,102.0,101434.0
20121021:0200,5.45,82.63,0.0,-0.0,0.0,289.7,4.92,99.0,101468.0
20121021:0300,5.26,82.29,0.0,-0.0,0.0,287.9,4.4,98.0,101481.0
20121021:0400,5.08,81.95,0.0,-0.0,0.0,286.1,3.89,97.0,101494.0
20121021:0500,4.89,81.61,0.0,-0.0,0.0,284.3,3.37,96.0,101508.0
20121021:0600,4.74,81.9,0.0,-0.0,0.0,282.1,3.12,95.0,101534.0
20121021:0700,4.58,82.18,0.0,-0.0,0.0,279.9,2.88,93.0,101561.0
20121021:0800,4.43,82.47,0.0,-0.0,0.0,277.7,2.63,91.0,101588.0
20121021:0900,4.83,82.25,27.65,0.0,27.65,279.23,2.41,91.0,101618.0
20121021:1000,5.23,82.04,104.8,370.63,59.95,280.77,2.19,90.0,101648.0
20121021:1100,5.63,81.82,154.95,388.63,79.7,282.3,1.97,90.0,101678.0
20121021:1200,5.84,79.93,184.75,394.63,89.35,285.72,1.81,93.0,101694.0
20121021:1300,6.04,78.05,196.1,433.08,82.6,289.13,1.65,95.0,101711.0
20121021:1400,6.24,76.16,185.0,433.58,75.2,292.55,1.49,98.0,101728.0
20121021:1500,5.96,76.53,134.45,339.37,61.2,293.52,1.16,95.0,101744.0
20121021:1600,5.67,76.89,74.7,244.39,37.45,294.48,0.83,92.0,101761.0
20121021:1700,5.38,77.26,12.6,78.0,7.35,295.45,0.5,89.0,101778.0
20121021:1800,5.16,78.07,0.0,-0.0,0.0,296.8,1.0,88.0,101804.0
20121021:1900,4.94,78.87,0.0,-0.0,0.0,298.15,1.51,86.0,101831.0
20121021:2000,4.72,79.68,0.0,-0.0,0.0,299.5,2.01,85.0,101858.0
20121021:2100,4.79,81.05,0.0,-0.0,0.0,298.63,2.23,84.0,101864.0
20121021:2200,4.87,82.43,0.0,-0.0,0.0,297.77,2.44,83.0,101871.0
20121021:2300,4.95,83.8,0.0,-0.0,0.0,296.9,2.65,81.0,101877.0
20121022:0000,4.79,83.83,0.0,-0.0,0.0,301.3,2.66,83.0,101891.0
20121022:0100,4.63,83.86,0.0,-0.0,0.0,305.7,2.67,85.0,101904.0
20121022:0200,4.47,83.89,0.0,-0.0,0.0,310.1,2.68,88.0,101917.0
20121022:0300,4.47,84.04,0.0,-0.0,0.0,311.55,2.5,87.0,101924.0
20121022:0400,4.47,84.19,0.0,-0.0,0.0,313.0,2.33,87.0,101931.0
20121022:0500,4.47,84.34,0.0,-0.0,0.0,314.45,2.15,87.0,101937.0
20121022:0600,4.58,84.62,0.0,-0.0,0.0,315.68,2.39,86.0,101954.0
20121022:0700,4.68,84.91,0.0,-0.0,0.0,316.92,2.63,86.0,101971.0
20121022:0800,4.78,85.19,0.0,-0.0,0.0,318.15,2.87,86.0,101987.0
20121022:0900,5.4,84.73,19.3,0.0,19.3,313.23,2.75,93.0,102001.0
20121022:1000,6.02,84.28,111.5,605.5,41.65,308.32,2.64,99.0,102014.0
20121022:1100,6.63,83.82,167.35,622.06,50.5,303.4,2.52,106.0,102027.0
20121022:1200,6.84,83.94,175.75,467.89,65.4,298.52,2.24,110.0,102024.0
20121022:1300,7.04,84.05,176.15,437.15,64.2,293.63,1.95,113.0,102021.0
20121022:1400,7.24,84.17,134.95,284.38,64.65,288.75,1.67,117.0,102017.0
20121022:1500,6.95,85.13,87.2,233.33,38.25,299.15,1.85,114.0,102034.0
20121022:1600,6.65,86.09,44.75,127.4,26.1,309.55,2.03,111.0,102051.0
20121022:1700,6.36,87.05,6.4,25.27,4.85,319.95,2.21,107.0,102067.0
20121022:1800,6.09,88.03,0.0,-0.0,0.0,326.68,2.41,109.0,102087.0
20121022:1900,5.82,89.02,0.0,-0.0,0.0,333.42,2.62,110.0,102107.0
20121022:2000,5.56,90.0,0.0,-0.0,0.0,340.15,2.83,112.0,102127.0
20121022:2100,5.55,90.1,0.0,-0.0,0.0,334.28,2.82,114.0,102134.0
20121022:2200,5.54,90.21,0.0,-0.0,0.0,328.42,2.82,116.0,102141.0
20121022:2300,5.53,90.31,0.0,-0.0,0.0,322.55,2.81,118.0,102147.0
20121023:0000,5.56,88.21,0.0,-0.0,0.0,321.27,2.9,114.0,102117.0
20121023:0100,5.59,86.1,0.0,-0.0,0.0,319.98,2.99,110.0,102087.0
20121023:0200,5.62,84.0,0.0,-0.0,0.0,318.7,3.08,106.0,102057.0
20121023:0300,5.42,85.8,0.0,-0.0,0.0,323.53,3.06,101.0,102057.0
20121023:0400,5.23,87.61,0.0,-0.0,0.0,328.37,3.04,96.0,102057.0
20121023:0500,5.03,89.41,0.0,-0.0,0.0,333.2,3.02,91.0,102057.0
20121023:0600,4.95,90.63,0.0,-0.0,0.0,336.08,3.1,89.0,102061.0
20121023:0700,4.87,91.84,0.0,-0.0,0.0,338.97,3.18,88.0,102064.0
20121023:0800,4.79,93.06,0.0,-0.0,0.0,341.85,3.26,86.0,102067.0
20121023:0900,5.31,92.51,16.75,0.0,16.75,343.12,3.29,86.0,102081.0
20121023:1000,5.83,91.95,91.9,470.69,40.25,344.38,3.33,86.0,102094.0
20121023:1100,6.34,91.4,126.2,362.19,60.25,345.65,3.37,86.0,102107.0
20121023:1200,6.49,90.64,131.0,261.98,70.75,345.73,3.07,85.0,102094.0
20121023:1300,6.64,89.89,107.85,140.72,72.65,345.82,2.78,84.0,102081.0
20121023:1400,6.78,89.13,69.8,48.3,58.15,345.9,2.48,83.0,102067.0
20121023:1500,6.54,89.51,31.05,7.36,29.55,347.57,2.22,79.0,102067.0
20121023:1600,6.29,89.9,14.05,3.2,13.6,349.23,1.95,74.0,102067.0
20121023:1700,6.04,90.28,1.7,0.0,1.7,350.9,1.68,70.0,102067.0
20121023:1800,5.9,90.16,0.0,-0.0,0.0,350.42,1.56,68.0,102084.0
20121023:1900,5.76,90.05,0.0,-0.0,0.0,349.93,1.44,66.0,102101.0
20121023:2000,5.62,89.93,0.0,-0.0,0.0,349.45,1.32,65.0,102117.0
20121023:2100,5.78,89.59,0.0,-0.0,0.0,348.93,1.31,54.0,102147.0
20121023:2200,5.95,89.24,0.0,-0.0,0.0,348.42,1.3,44.0,102177.0
20121023:2300,6.12,88.9,0.0,-0.0,0.0,347.9,1.28,33.0,102207.0
20121024:0000,6.04,88.73,0.0,-0.0,0.0,350.83,1.35,19.0,102227.0
20121024:0100,5.97,88.56,0.0,-0.0,0.0,353.77,1.42,6.0,102247.0
20121024:0200,5.9,88.39,0.0,-0.0,0.0,356.7,1.49,352.0,102267.0
20121024:0300,5.84,88.07,0.0,-0.0,0.0,352.35,1.82,349.0,102311.0
20121024:0400,5.77,87.74,0.0,-0.0,0.0,348.0,2.14,345.0,102354.0
20121024:0500,5.71,87.42,0.0,-0.0,0.0,343.65,2.47,341.0,102397.0
20121024:0600,5.67,87.84,0.0,-0.0,0.0,335.12,2.23,338.0,102450.0
20121024:0700,5.63,88.26,0.0,-0.0,0.0,326.58,2.0,335.0,102504.0
20121024:0800,5.59,88.68,0.0,-0.0,0.0,318.05,1.77,332.0,102557.0
20121024:0900,5.97,88.03,17.1,0.0,17.1,309.03,1.38,329.0,102630.0
20121024:1000,6.36,87.37,90.15,520.03,36.0,300.02,1.0,326.0,102704.0
20121024:1100,6.74,86.72,124.85,317.83,68.8,291.0,0.62,322.0,102777.0
20121024:1200,6.89,87.09,127.9,173.78,88.95,287.3,0.86,324.0,102813.0
20121024:1300,7.04,87.46,105.8,34.8,97.3,283.6,1.11,325.0,102850.0
20121024:1400,7.18,87.83,79.9,7.65,78.1,279.9,1.35,327.0,102887.0
20121024:1500,6.72,87.64,63.15,2.02,62.75,287.47,1.41,329.0,102930.0
20121024:1600,6.25,87.46,43.35,44.98,37.3,295.03,1.46,331.0,102973.0
20121024:1700,5.79,87.27,4.45,0.0,4.45,302.6,1.52,333.0,103017.0
20121024:1800,5.36,87.9,0.0,-0.0,0.0,304.78,1.65,332.0,103063.0
20121024:1900,4.94,88.52,0.0,-0.0,0.0,306.97,1.78,331.0,103110.0
20121024:2000,4.52,89.15,0.0,-0.0,0.0,309.15,1.92,331.0,103157.0
20121024:2100,4.36,90.43,0.0,-0.0,0.0,313.28,2.07,328.0,103173.0
20121024:2200,4.2,91.7,0.0,-0.0,0.0,317.42,2.22,326.0,103190.0
20121024:2300,4.05,92.98,0.0,-0.0,0.0,321.55,2.37,324.0,103207.0
20121025:0000,3.94,93.87,0.0,-0.0,0.0,323.92,2.23,329.0,103210.0
20121025:0100,3.83,94.77,0.0,-0.0,0.0,326.28,2.1,333.0,103213.0
20121025:0200,3.72,95.66,0.0,-0.0,0.0,328.65,1.96,338.0,103217.0
20121025:0300,3.64,93.68,0.0,-0.0,0.0,332.5,1.83,338.0,103210.0
20121025:0400,3.57,91.69,0.0,-0.0,0.0,336.35,1.69,338.0,103203.0
20121025:0500,3.49,89.71,0.0,-0.0,0.0,340.2,1.56,338.0,103197.0
20121025:0600,3.68,87.69,0.0,-0.0,0.0,337.6,1.53,330.0,103200.0
20121025:0700,3.87,85.67,0.0,-0.0,0.0,335.0,1.49,323.0,103203.0
20121025:0800,4.06,83.65,0.0,-0.0,0.0,332.4,1.46,315.0,103207.0
20121025:0900,4.74,82.88,19.05,0.0,19.05,327.43,1.3,308.0,103200.0
20121025:1000,5.42,82.11,71.25,158.29,55.65,322.47,1.13,302.0,103193.0
20121025:1100,6.09,81.34,103.5,145.32,78.7,317.5,0.97,295.0,103187.0
20121025:1200,6.3,80.94,104.75,23.59,99.6,316.12,0.97,297.0,103160.0
20121025:1300,6.5,80.55,117.85,90.83,96.2,314.73,0.97,298.0,103133.0
20121025:1400,6.7,80.15,132.95,218.88,82.75,313.35,0.98,300.0,103107.0
20121025:1500,6.6,80.43,71.6,46.37,62.7,318.12,1.2,304.0,103087.0
20121025:1600,6.5,80.7,28.8,16.71,26.65,322.88,1.41,307.0,103067.0
20121025:1700,6.4,80.98,2.55,1.14,2.5,327.65,1.63,311.0,103047.0
20121025:1800,6.38,81.62,0.0,-0.0,0.0,330.23,2.0,307.0,103047.0
20121025:1900,6.37,82.27,0.0,-0.0,0.0,332.82,2.38,304.0,103047.0
20121025:2000,6.36,82.91,0.0,-0.0,0.0,335.4,2.76,301.0,103047.0
20121025:2100,6.54,84.45,0.0,-0.0,0.0,335.1,3.4,300.0,103053.0
20121025:2200,6.72,85.99,0.0,-0.0,0.0,334.8,4.04,300.0,103060.0
20121025:2300,6.91,87.53,0.0,-0.0,0.0,334.5,4.68,299.0,103067.0
20121026:0000,6.62,88.42,0.0,-0.0,0.0,333.93,4.55,306.0,103070.0
20121026:0100,6.33,89.31,0.0,-0.0,0.0,333.37,4.43,313.0,103073.0
20121026:0200,6.05,90.2,0.0,-0.0,0.0,332.8,4.3,319.0,103077.0
20121026:0300,5.76,90.28,0.0,-0.0,0.0,335.98,3.6,330.0,103103.0
20121026:0400,5.46,90.35,0.0,-0.0,0.0,339.17,2.91,340.0,103130.0
20121026:0500,5.17,90.43,0.0,-0.0,0.0,342.35,2.21,351.0,103157.0
20121026:0600,4.86,89.76,0.0,-0.0,0.0,338.05,2.27,10.0,103187.0
20121026:0700,4.54,89.08,0.0,-0.0,0.0,333.75,2.34,28.0,103217.0
20121026:0800,4.22,88.41,0.0,-0.0,0.0,329.45,2.4,47.0,103247.0
20121026:0900,4.46,88.0,15.25,0.0,15.25,326.12,2.53,63.0,103286.0
20121026:1000,4.7,87.6,72.0,325.79,41.7,322.78,2.67,80.0,103326.0
20121026:1100,4.94,87.19,103.75,303.97,53.6,319.45,2.8,96.0,103366.0
20121026:1200,4.93,86.72,106.4,206.52,62.5,322.32,2.69,97.0,103336.0
20121026:1300,4.92,86.24,101.7,201.05,54.95,325.18,2.59,98.0,103306.0
20121026:1400,4.9,85.77,82.55,180.76,42.15,328.05,2.48,99.0,103277.0
20121026:1500,4.59,84.86,42.75,61.26,31.35,330.07,2.53,97.0,103273.0
20121026:1600,4.27,83.96,12.15,3.26,11.75,332.08,2.58,95.0,103270.0
20121026:1700,3.95,83.05,0.6,0.0,0.6,334.1,2.63,93.0,103267.0
20121026:1800,3.73,82.9,0.0,-0.0,0.0,334.05,2.31,87.0,103286.0
20121026:1900,3.52,82.74,0.0,-0.0,0.0,334.0,1.98,82.0,103306.0
20121026:2000,3.31,82.59,0.0,-0.0,0.0,333.95,1.66,77.0,103326.0
20121026:2100,3.41,82.34,0.0,-0.0,0.0,332.93,1.86,74.0,103326.0
20121026:2200,3.52,82.09,0.0,-0.0,0.0,331.92,2.07,71.0,103326.0
20121026:2300,3.63,81.84,0.0,-0.0,0.0,330.9,2.28,68.0,103326.0
20121027:0000,3.1,79.74,0.0,-0.0,0.0,324.6,2.31,61.0,103320.0
20121027:0100,2.58,77.63,0.0,-0.0,0.0,318.3,2.35,55.0,103313.0
20121027:0200,2.06,75.53,0.0,-0.0,0.0,312.0,2.39,49.0,103306.0
20121027:0300,1.99,73.81,0.0,-0.0,0.0,313.37,2.31,53.0,103280.0
20121027:0400,1.91,72.1,0.0,-0.0,0.0,314.73,2.23,58.0,103253.0
20121027:0500,1.84,70.38,0.0,-0.0,0.0,316.1,2.15,63.0,103227.0
20121027:0600,1.91,68.94,0.0,-0.0,0.0,320.87,2.0,68.0,103200.0
20121027:0700,1.98,67.51,0.0,-0.0,0.0,325.63,1.86,74.0,103173.0
20121027:0800,2.05,66.07,0.0,-0.0,0.0,330.4,1.71,80.0,103147.0
20121027:0900,2.46,66.59,0.0,-0.0,0.0,331.13,1.52,93.0,103123.0
20121027:1000,2.87,67.12,26.2,0.0,26.2,331.87,1.32,107.0,103100.0
20121027:1100,3.28,67.64,35.95,0.63,35.85,332.6,1.13,120.0,103077.0
20121027:1200,3.63,70.49,47.25,0.73,47.1,333.35,1.51,163.0,103020.0
20121027:1300,3.98,73.34,51.1,2.43,50.55,334.1,1.89,206.0,102963.0
20121027:1400,4.32,76.19,43.25,7.81,41.55,334.85,2.26,249.0,102907.0
20121027:1500,4.43,80.72,21.55,0.83,21.4,334.2,2.46,247.0,102820.0
20121027:1600,4.53,85.24,7.3,0.0,7.3,333.55,2.67,245.0,102734.0
20121027:1700,4.64,89.77,0.35,0.0,0.35,332.9,2.87,243.0,102647.0
20121027:1800,4.98,91.94,0.0,-0.0,0.0,334.4,3.19,243.0,102557.0
20121027:1900,5.32,94.1,0.0,-0.0,0.0,335.9,3.51,243.0,102467.0
20121027:2000,5.66,96.27,0.0,-0.0,0.0,337.4,3.83,243.0,102377.0
20121027:2100,6.05,95.5,0.0,-0.0,0.0,339.17,4.62,248.0,102281.0
20121027:2200,6.45,94.72,0.0,-0.0,0.0,340.93,5.41,252.0,102184.0
20121027:2300,6.85,93.95,0.0,-0.0,0.0,342.7,6.19,257.0,102087.0
20121028:0000,6.83,94.26,0.0,-0.0,0.0,342.37,6.53,261.0,101997.0
20121028:0100,6.81,94.56,0.0,-0.0,0.0,342.03,6.87,265.0,101907.0
20121028:0200,6.8,94.87,0.0,-0.0,0.0,341.7,7.21,269.0,101818.0
20121028:0300,6.71,94.51,0.0,-0.0,0.0,343.13,7.37,270.0,101758.0
20121028:0400,6.62,94.16,0.0,-0.0,0.0,344.57,7.53,271.0,101698.0
20121028:0500,6.53,93.8,0.0,-0.0,0.0,346.0,7.68,272.0,101638.0
20121028:0600,6.44,93.3,0.0,-0.0,0.0,346.42,7.39,270.0,101584.0
20121028:0700,6.35,92.8,0.0,-0.0,0.0,346.83,7.1,268.0,101531.0
20121028:0800,6.26,92.3,0.0,-0.0,0.0,347.25,6.81,267.0,101478.0
20121028:0900,6.6,92.21,0.0,-0.0,0.0,346.95,6.69,264.0,101395.0
20121028:1000,6.94,92.11,16.45,0.0,16.45,346.65,6.57,261.0,101311.0
20121028:1100,7.27,92.02,30.1,0.65,30.0,346.35,6.46,259.0,101228.0
20121028:1200,7.4,92.45,48.9,49.46,38.95,341.28,6.58,260.0,101075.0
20121028:1300,7.52,92.89,41.95,23.53,36.75,336.22,6.71,262.0,100922.0
20121028:1400,7.64,93.32,31.45,12.5,28.8,331.15,6.84,263.0,100768.0
20121028:1500,7.27,92.55,17.3,9.45,15.65,329.1,6.06,274.0,100698.0
20121028:1600,6.9,91.79,12.75,28.71,9.55,327.05,5.29,284.0,100628.0
20121028:1700,6.53,91.02,0.65,0.0,0.65,325.0,4.51,295.0,100558.0
20121028:1800,5.77,89.78,0.0,-0.0,0.0,321.62,5.34,312.0,100615.0
20121028:1900,5.02,88.53,0.0,-0.0,0.0,318.23,6.17,329.0,100672.0
20121028:2000,4.27,87.29,0.0,-0.0,0.0,314.85,7.01,345.0,100728.0
20121028:2100,4.23,85.47,0.0,-0.0,0.0,314.85,6.92,351.0,100815.0
20121028:2200,4.19,83.65,0.0,-0.0,0.0,314.85,6.83,357.0,100902.0
20121028:2300,4.16,81.83,0.0,-0.0,0.0,314.85,6.74,3.0,100988.0
20121029:0000,4.23,80.85,0.0,-0.0,0.0,301.55,6.18,12.0,101128.0
20121029:0100,4.3,79.87,0.0,-0.0,0.0,288.25,5.62,21.0,101268.0
20121029:0200,4.37,78.89,0.0,-0.0,0.0,274.95,5.06,30.0,101408.0
20121029:0300,4.16,77.73,0.0,-0.0,0.0,274.63,4.43,33.0,101578.0
20121029:0400,3.95,76.56,0.0,-0.0,0.0,274.32,3.8,36.0,101748.0
20121029:0500,3.74,75.4,0.0,-0.0,0.0,274.0,3.17,39.0,101917.0
20121029:0600,3.46,74.86,0.0,-0.0,0.0,271.52,3.18,39.0,102027.0
20121029:0700,3.17,74.33,0.0,-0.0,0.0,269.03,3.18,38.0,102137.0
20121029:0800,2.88,73.79,0.0,-0.0,0.0,266.55,3.19,38.0,102247.0
20121029:0900,3.13,73.04,0.0,-0.0,0.0,258.95,2.67,39.0,102314.0
20121029:1000,3.38,72.29,83.7,697.53,30.3,251.35,2.15,41.0,102380.0
20121029:1100,3.62,71.54,143.45,695.42,40.4,243.75,1.63,42.0,102447.0
20121029:1200,3.84,71.8,179.55,684.36,45.75,246.07,1.58,17.0,102424.0
20121029:1300,4.06,72.05,184.05,636.51,47.0,248.38,1.54,352.0,102400.0
20121029:1400,4.27,72.31,155.8,526.56,47.2,250.7,1.49,327.0,102377.0
20121029:1500,4.06,73.47,105.9,419.44,35.05,255.45,2.1,316.0,102360.0
20121029:1600,3.84,74.64,39.25,192.21,18.9,260.2,2.71,304.0,102344.0
20121029:1700,3.62,75.8,0.75,0.0,0.75,264.95,3.32,292.0,102327.0
20121029:1800,3.58,76.63,0.0,-0.0,0.0,273.32,3.84,293.0,102281.0
20121029:1900,3.55,77.47,0.0,-0.0,0.0,281.68,4.35,294.0,102234.0
20121029:2000,3.52,78.3,0.0,-0.0,0.0,290.05,4.87,295.0,102187.0
20121029:2100,4.1,77.67,0.0,-0.0,0.0,304.62,5.83,292.0,102084.0
20121029:2200,4.69,77.05,0.0,-0.0,0.0,319.18,6.79,290.0,101981.0
20121029:2300,5.28,76.42,0.0,-0.0,0.0,333.75,7.75,287.0,101877.0
20121030:0000,5.52,76.92,0.0,-0.0,0.0,333.1,7.57,288.0,101758.0
20121030:0100,5.77,77.42,0.0,-0.0,0.0,332.45,7.39,289.0,101638.0
20121030:0200,6.02,77.92,0.0,-0.0,0.0,331.8,7.21,290.0,101518.0
20121030:0300,6.08,77.46,0.0,-0.0,0.0,329.42,6.74,293.0,101431.0
20121030:0400,6.13,77.01,0.0,-0.0,0.0,327.03,6.27,295.0,101345.0
20121030:0500,6.19,76.55,0.0,-0.0,0.0,324.65,5.79,297.0,101258.0
20121030:0600,6.12,75.42,0.0,-0.0,0.0,317.2,5.13,297.0,101218.0
20121030:0700,6.04,74.3,0.0,-0.0,0.0,309.75,4.46,298.0,101178.0
20121030:0800,5.97,73.17,0.0,-0.0,0.0,302.3,3.79,299.0,101138.0
20121030:0900,6.29,71.27,0.0,-0.0,0.0,295.13,3.74,298.0,101088.0
20121030:1000,6.62,69.36,49.95,72.39,44.8,287.97,3.68,297.0,101038.0
20121030:1100,6.94,67.46,75.75,75.35,65.0,280.8,3.63,297.0,100988.0
20121030:1200,7.19,68.71,91.6,40.28,83.95,283.82,3.93,296.0,100895.0
20121030:1300,7.44,69.96,91.6,31.95,84.9,286.83,4.23,295.0,100802.0
20121030:1400,7.68,71.21,90.45,110.91,68.2,289.85,4.54,294.0,100708.0
20121030:1500,7.37,71.8,57.45,43.17,50.4,299.08,4.19,292.0,100628.0
20121030:1600,7.05,72.39,20.45,17.44,18.7,308.32,3.85,290.0,100548.0
20121030:1700,6.73,72.98,0.35,0.0,0.35,317.55,3.5,288.0,100469.0
20121030:1800,6.47,74.16,0.0,-0.0,0.0,317.9,3.52,287.0,100382.0
20121030:1900,6.21,75.35,0.0,-0.0,0.0,318.25,3.53,287.0,100295.0
20121030:2000,5.95,76.53,0.0,-0.0,0.0,318.6,3.54,286.0,100209.0
20121030:2100,5.77,76.58,0.0,-0.0,0.0,314.05,3.18,293.0,100105.0
20121030:2200,5.59,76.64,0.0,-0.0,0.0,309.5,2.82,300.0,100002.0
20121030:2300,5.41,76.69,0.0,-0.0,0.0,304.95,2.46,308.0,99899.0
20121031:0000,4.87,76.85,0.0,-0.0,0.0,302.15,2.47,320.0,99809.0
20121031:0100,4.34,77.0,0.0,-0.0,0.0,299.35,2.48,332.0,99719.0
20121031:0200,3.81,77.16,0.0,-0.0,0.0,296.55,2.5,344.0,99629.0
20121031:0300,3.33,77.6,0.0,-0.0,0.0,294.95,2.98,356.0,99612.0
20121031:0400,2.86,78.05,0.0,-0.0,0.0,293.35,3.47,8.0,99596.0
20121031:0500,2.38,78.49,0.0,-0.0,0.0,291.75,3.96,19.0,99579.0
20121031:0600,2.12,76.04,0.0,-0.0,0.0,291.43,4.81,24.0,99632.0
