Latitude (decimal degrees): 49.333
Longitude (decimal degrees): -123.048
Elevation (m): 159.0
month,year
12,010
22,009
32,009
42,012
52,010
62,014
72,012
82,015
92,010
102,013
112,009
122,011
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP
20091116:0300,7.96,100.0,0.0,-0.0,0.0,341.03,7.36,148.0,99156.0
20091116:0400,7.99,100.0,0.0,-0.0,0.0,341.97,7.47,150.0,99133.0
20091116:0500,8.02,100.0,0.0,-0.0,0.0,342.9,7.57,151.0,99111.0
20091116:0600,8.09,100.0,0.0,-0.0,0.0,343.67,7.95,151.0,99039.0
20091116:0700,8.15,100.0,0.0,-0.0,0.0,344.43,8.34,151.0,98967.0
20091116:0800,8.21,100.0,0.0,-0.0,0.0,345.2,8.72,151.0,98895.0
20091116:0900,8.39,100.0,0.0,-0.0,0.0,345.57,9.21,153.0,98780.0
20091116:1000,8.56,100.0,0.0,-0.0,0.0,345.93,9.7,155.0,98666.0
20091116:1100,8.74,100.0,0.0,-0.0,0.0,346.3,10.19,157.0,98551.0
20091116:1200,8.46,99.63,0.0,-0.0,0.0,345.78,9.37,161.0,98499.0
20091116:1300,8.19,99.27,0.0,-0.0,0.0,345.27,8.54,164.0,98447.0
20091116:1400,7.92,98.9,0.0,-0.0,0.0,344.75,7.71,168.0,98394.0
20091116:1500,8.52,98.01,0.0,-0.0,0.0,346.32,7.41,164.0,98345.0
20091116:1600,9.11,97.13,2.0,0.0,2.0,347.88,7.11,159.0,98296.0
20091116:1700,9.71,96.24,19.0,0.0,19.0,349.45,6.81,155.0,98247.0
20091116:1800,9.93,95.58,20.0,0.0,20.0,350.33,7.26,162.0,98211.0
20091116:1900,10.14,94.92,28.0,0.0,28.0,351.22,7.71,170.0,98175.0
20091116:2000,10.35,94.26,22.0,0.0,22.0,352.1,8.15,178.0,98139.0
20091116:2100,9.61,92.57,26.0,0.0,26.0,352.83,7.09,184.0,98188.0
20091116:2200,8.86,90.89,25.0,0.0,25.0,353.57,6.02,190.0,98237.0
20091116:2300,8.11,89.2,18.0,0.0,18.0,354.3,4.95,196.0,98286.0
20091117:0000,7.08,89.35,4.0,0.0,4.0,353.5,4.72,168.0,98191.0
20091117:0100,6.05,89.49,0.0,-0.0,0.0,352.7,4.49,139.0,98097.0
20091117:0200,5.03,89.64,0.0,-0.0,0.0,351.9,4.26,110.0,98002.0
20091117:0300,5.94,91.61,0.0,-0.0,0.0,351.57,6.37,124.0,97763.0
20091117:0400,6.86,93.57,0.0,-0.0,0.0,351.23,8.47,139.0,97524.0
20091117:0500,7.77,95.54,0.0,-0.0,0.0,350.9,10.58,153.0,97285.0
20091117:0600,7.16,91.3,0.0,-0.0,0.0,350.37,10.77,165.0,97374.0
20091117:0700,6.54,87.07,0.0,-0.0,0.0,349.83,10.97,178.0,97462.0
20091117:0800,5.92,82.83,0.0,-0.0,0.0,349.3,11.16,190.0,97550.0
20091117:0900,5.35,83.14,0.0,-0.0,0.0,347.25,10.23,196.0,97701.0
20091117:1000,4.78,83.46,0.0,-0.0,0.0,345.2,9.31,203.0,97851.0
20091117:1100,4.21,83.77,0.0,-0.0,0.0,343.15,8.39,209.0,98002.0
20091117:1200,3.78,83.3,0.0,-0.0,0.0,338.22,8.03,209.0,98146.0
20091117:1300,3.35,82.82,0.0,-0.0,0.0,333.28,7.67,209.0,98289.0
20091117:1400,2.92,82.35,0.0,-0.0,0.0,328.35,7.31,209.0,98433.0
20091117:1500,3.83,81.68,0.0,-0.0,0.0,324.18,6.52,209.0,98574.0
20091117:1600,4.73,81.02,2.0,0.0,2.0,320.02,5.74,210.0,98715.0
20091117:1700,5.64,80.35,9.0,0.0,9.0,315.85,4.95,210.0,98855.0
20091117:1800,5.96,77.42,138.0,79.07,115.0,311.82,4.59,207.0,98914.0
20091117:1900,6.28,74.49,157.0,51.31,139.0,307.78,4.23,204.0,98973.0
20091117:2000,6.59,71.56,226.0,202.66,151.0,303.75,3.86,201.0,99032.0
20091117:2100,5.95,71.53,98.0,0.0,98.0,303.65,3.55,193.0,99039.0
20091117:2200,5.31,71.5,92.0,0.0,92.0,303.55,3.25,185.0,99045.0
20091117:2300,4.67,71.47,68.0,16.24,65.0,303.45,2.94,178.0,99052.0
20091118:0000,4.07,78.3,15.0,0.0,15.0,312.37,3.09,177.0,99022.0
20091118:0100,3.48,85.14,0.0,-0.0,0.0,321.28,3.25,176.0,98993.0
20091118:0200,2.89,91.97,0.0,-0.0,0.0,330.2,3.41,175.0,98963.0
20091118:0300,2.67,92.62,0.0,-0.0,0.0,325.85,3.9,177.0,99003.0
20091118:0400,2.46,93.27,0.0,-0.0,0.0,321.5,4.39,179.0,99042.0
20091118:0500,2.25,93.92,0.0,-0.0,0.0,317.15,4.88,181.0,99081.0
20091118:0600,2.13,93.47,0.0,-0.0,0.0,313.88,4.93,179.0,99120.0
20091118:0700,2.01,93.01,0.0,-0.0,0.0,310.62,4.97,177.0,99160.0
20091118:0800,1.88,92.56,0.0,-0.0,0.0,307.35,5.02,174.0,99199.0
20091118:0900,1.81,91.15,0.0,-0.0,0.0,310.22,5.05,174.0,99241.0
20091118:1000,1.74,89.75,0.0,-0.0,0.0,313.08,5.08,175.0,99284.0
20091118:1100,1.67,88.34,0.0,-0.0,0.0,315.95,5.1,175.0,99326.0
20091118:1200,1.46,89.72,0.0,-0.0,0.0,315.2,4.92,183.0,99385.0
20091118:1300,1.26,91.09,0.0,-0.0,0.0,314.45,4.74,190.0,99444.0
20091118:1400,1.06,92.47,0.0,-0.0,0.0,313.7,4.57,198.0,99503.0
20091118:1500,2.09,92.4,0.0,-0.0,0.0,305.37,5.0,188.0,99552.0
20091118:1600,3.13,92.34,8.0,0.0,8.0,297.03,5.44,178.0,99601.0
20091118:1700,4.16,92.27,32.0,0.0,32.0,288.7,5.88,169.0,99650.0
20091118:1800,4.46,91.1,93.0,0.0,93.0,282.87,6.3,166.0,99608.0
20091118:1900,4.76,89.94,104.0,0.0,104.0,277.03,6.72,163.0,99565.0
20091118:2000,5.06,88.77,62.0,0.0,62.0,271.2,7.14,160.0,99523.0
20091118:2100,4.73,89.33,70.0,0.0,70.0,274.5,7.55,155.0,99408.0
20091118:2200,4.4,89.88,30.0,0.0,30.0,277.8,7.95,149.0,99294.0
20091118:2300,4.07,90.44,23.0,0.0,23.0,281.1,8.36,144.0,99179.0
20091119:0000,4.14,91.63,4.0,0.0,4.0,291.62,9.18,144.0,99032.0
20091119:0100,4.21,92.81,0.0,-0.0,0.0,302.13,10.0,145.0,98885.0
20091119:0200,4.29,94.0,0.0,-0.0,0.0,312.65,10.81,145.0,98738.0
20091119:0300,4.61,96.0,0.0,-0.0,0.0,314.57,11.18,150.0,98685.0
20091119:0400,4.94,98.0,0.0,-0.0,0.0,316.48,11.54,154.0,98633.0
20091119:0500,5.26,100.0,0.0,-0.0,0.0,318.4,11.9,158.0,98581.0
20091119:0600,5.36,99.71,0.0,-0.0,0.0,321.3,10.24,164.0,98656.0
20091119:0700,5.45,99.42,0.0,-0.0,0.0,324.2,8.57,169.0,98731.0
20091119:0800,5.54,99.13,0.0,-0.0,0.0,327.1,6.91,174.0,98806.0
20091119:0900,5.5,96.94,0.0,-0.0,0.0,329.97,5.82,175.0,98872.0
20091119:1000,5.45,94.75,0.0,-0.0,0.0,332.83,4.72,176.0,98937.0
20091119:1100,5.41,92.56,0.0,-0.0,0.0,335.7,3.63,176.0,99003.0
20091119:1200,5.13,92.16,0.0,-0.0,0.0,336.45,3.43,169.0,98980.0
20091119:1300,4.85,91.75,0.0,-0.0,0.0,337.2,3.24,162.0,98957.0
20091119:1400,4.57,91.35,0.0,-0.0,0.0,337.95,3.05,155.0,98934.0
20091119:1500,5.45,92.51,0.0,-0.0,0.0,338.83,3.26,142.0,98911.0
20091119:1600,6.32,93.68,5.0,0.0,5.0,339.72,3.48,130.0,98888.0
20091119:1700,7.2,94.84,24.0,0.0,24.0,340.6,3.7,117.0,98865.0
20091119:1800,7.43,95.6,24.0,0.0,24.0,340.77,4.43,116.0,98734.0
20091119:1900,7.65,96.36,52.0,0.0,52.0,340.93,5.17,114.0,98604.0
20091119:2000,7.87,97.12,102.0,0.0,102.0,341.1,5.9,113.0,98473.0
20091119:2100,8.09,98.08,58.0,0.0,58.0,341.8,6.51,123.0,98342.0
20091119:2200,8.3,99.04,20.0,0.0,20.0,342.5,7.12,134.0,98211.0
20091119:2300,8.51,100.0,22.0,0.0,22.0,343.2,7.72,144.0,98080.0
20091120:0000,8.26,100.0,4.0,0.0,4.0,344.33,7.92,144.0,98034.0
20091120:0100,8.01,100.0,0.0,-0.0,0.0,345.47,8.12,144.0,97989.0
20091120:0200,7.77,100.0,0.0,-0.0,0.0,346.6,8.32,144.0,97943.0
20091120:0300,7.85,99.62,0.0,-0.0,0.0,347.52,8.51,147.0,97890.0
20091120:0400,7.94,99.25,0.0,-0.0,0.0,348.43,8.7,150.0,97838.0
20091120:0500,8.02,98.87,0.0,-0.0,0.0,349.35,8.9,153.0,97786.0
20091120:0600,7.81,97.72,0.0,-0.0,0.0,347.53,8.25,154.0,97769.0
20091120:0700,7.6,96.57,0.0,-0.0,0.0,345.72,7.6,156.0,97753.0
20091120:0800,7.39,95.42,0.0,-0.0,0.0,343.9,6.95,158.0,97737.0
20091120:0900,7.04,93.39,0.0,-0.0,0.0,343.7,6.14,160.0,97730.0
20091120:1000,6.69,91.37,0.0,-0.0,0.0,343.5,5.32,162.0,97724.0
20091120:1100,6.34,89.34,0.0,-0.0,0.0,343.3,4.51,163.0,97717.0
20091120:1200,6.01,89.19,0.0,-0.0,0.0,340.88,4.71,167.0,97760.0
20091120:1300,5.68,89.05,0.0,-0.0,0.0,338.47,4.91,170.0,97802.0
20091120:1400,5.36,88.9,0.0,-0.0,0.0,336.05,5.12,173.0,97845.0
20091120:1500,5.94,90.25,0.0,-0.0,0.0,333.68,4.66,177.0,97884.0
20091120:1600,6.53,91.6,2.0,0.0,2.0,331.32,4.2,181.0,97923.0
20091120:1700,7.11,92.95,12.0,0.0,12.0,328.95,3.74,185.0,97962.0
20091120:1800,7.32,94.13,132.0,78.93,110.0,327.7,3.44,194.0,97956.0
20091120:1900,7.52,95.31,129.0,14.75,124.0,326.45,3.14,203.0,97949.0
20091120:2000,7.72,96.49,38.0,0.0,38.0,325.2,2.84,212.0,97943.0
20091120:2100,7.06,95.57,103.0,0.0,103.0,326.65,3.1,216.0,97995.0
20091120:2200,6.4,94.65,43.0,0.0,43.0,328.1,3.36,219.0,98047.0
20091120:2300,5.74,93.73,53.0,0.0,53.0,329.55,3.61,222.0,98100.0
20091121:0000,5.09,92.64,10.0,0.0,10.0,328.57,4.15,218.0,98149.0
20091121:0100,4.44,91.54,0.0,-0.0,0.0,327.58,4.69,215.0,98198.0
20091121:0200,3.79,90.45,0.0,-0.0,0.0,326.6,5.23,212.0,98247.0
20091121:0300,3.32,89.14,0.0,-0.0,0.0,327.5,5.6,216.0,98361.0
20091121:0400,2.86,87.84,0.0,-0.0,0.0,328.4,5.98,220.0,98476.0
20091121:0500,2.4,86.53,0.0,-0.0,0.0,329.3,6.36,224.0,98590.0
20091121:0600,2.24,87.51,0.0,-0.0,0.0,327.2,6.1,227.0,98715.0
20091121:0700,2.08,88.48,0.0,-0.0,0.0,325.1,5.84,230.0,98839.0
20091121:0800,1.91,89.46,0.0,-0.0,0.0,323.0,5.59,233.0,98963.0
20091121:0900,1.95,89.75,0.0,-0.0,0.0,320.3,5.06,229.0,99075.0
20091121:1000,1.98,90.05,0.0,-0.0,0.0,317.6,4.54,226.0,99186.0
20091121:1100,2.02,90.34,0.0,-0.0,0.0,314.9,4.01,223.0,99297.0
20091121:1200,2.07,91.13,0.0,-0.0,0.0,312.88,3.51,219.0,99336.0
20091121:1300,2.13,91.92,0.0,-0.0,0.0,310.87,3.01,216.0,99375.0
20091121:1400,2.19,92.71,0.0,-0.0,0.0,308.85,2.51,212.0,99415.0
20091121:1500,3.0,94.04,0.0,-0.0,0.0,305.63,2.95,203.0,99441.0
20091121:1600,3.81,95.37,18.0,0.0,18.0,302.42,3.39,193.0,99467.0
20091121:1700,4.62,96.7,83.0,95.35,66.0,299.2,3.83,184.0,99493.0
20091121:1800,4.89,96.48,13.0,0.0,13.0,299.78,4.37,177.0,99444.0
20091121:1900,5.16,96.26,17.0,0.0,17.0,300.37,4.91,170.0,99395.0
20091121:2000,5.42,96.04,41.0,0.0,41.0,300.95,5.45,163.0,99346.0
20091121:2100,4.98,95.05,103.0,0.0,103.0,306.3,5.84,150.0,99202.0
20091121:2200,4.54,94.07,53.0,0.0,53.0,311.65,6.23,138.0,99058.0
20091121:2300,4.1,93.08,68.0,40.58,61.0,317.0,6.62,125.0,98914.0
20091122:0000,4.03,94.64,12.0,0.0,12.0,318.28,7.03,128.0,98813.0
20091122:0100,3.96,96.21,0.0,-0.0,0.0,319.57,7.44,130.0,98711.0
20091122:0200,3.89,97.77,0.0,-0.0,0.0,320.85,7.85,133.0,98610.0
20091122:0300,3.52,95.68,0.0,-0.0,0.0,320.5,8.75,131.0,98489.0
20091122:0400,3.15,93.6,0.0,-0.0,0.0,320.15,9.65,128.0,98368.0
20091122:0500,2.78,91.51,0.0,-0.0,0.0,319.8,10.55,126.0,98247.0
20091122:0600,2.38,90.69,0.0,-0.0,0.0,319.23,11.16,119.0,98061.0
20091122:0700,1.98,89.87,0.0,-0.0,0.0,318.67,11.77,113.0,97874.0
20091122:0800,1.58,89.05,0.0,-0.0,0.0,318.1,12.37,107.0,97688.0
20091122:0900,1.51,90.1,0.0,-0.0,0.0,318.35,10.57,103.0,97612.0
20091122:1000,1.44,91.15,0.0,-0.0,0.0,318.6,8.76,99.0,97537.0
20091122:1100,1.37,92.2,0.0,-0.0,0.0,318.85,6.95,96.0,97462.0
20091122:1200,1.66,92.12,0.0,-0.0,0.0,318.15,5.6,97.0,97563.0
20091122:1300,1.96,92.05,0.0,-0.0,0.0,317.45,4.26,98.0,97665.0
20091122:1400,2.26,91.97,0.0,-0.0,0.0,316.75,2.91,99.0,97766.0
20091122:1500,3.25,93.57,0.0,-0.0,0.0,319.33,2.64,142.0,97979.0
20091122:1600,4.24,95.16,16.0,0.0,16.0,321.92,2.38,186.0,98191.0
20091122:1700,5.23,96.76,80.0,91.72,64.0,324.5,2.11,229.0,98404.0
20091122:1800,5.71,95.96,58.0,0.0,58.0,324.98,3.08,235.0,98571.0
20091122:1900,6.19,95.16,75.0,0.0,75.0,325.47,4.05,242.0,98738.0
20091122:2000,6.66,94.36,75.0,0.0,75.0,325.95,5.02,249.0,98904.0
20091122:2100,6.3,94.71,118.0,6.07,116.0,326.88,5.14,248.0,99035.0
20091122:2200,5.94,95.07,58.0,0.0,58.0,327.82,5.27,247.0,99166.0
20091122:2300,5.58,95.42,7.0,0.0,7.0,328.75,5.39,246.0,99297.0
20091123:0000,5.1,95.13,1.0,0.0,1.0,327.75,5.26,242.0,99467.0
20091123:0100,4.62,94.84,0.0,-0.0,0.0,326.75,5.13,239.0,99637.0
20091123:0200,4.14,94.55,0.0,-0.0,0.0,325.75,4.99,236.0,99807.0
20091123:0300,4.02,94.08,0.0,-0.0,0.0,326.23,4.56,235.0,99909.0
20091123:0400,3.91,93.61,0.0,-0.0,0.0,326.72,4.13,234.0,100010.0
20091123:0500,3.79,93.14,0.0,-0.0,0.0,327.2,3.7,233.0,100111.0
20091123:0600,3.81,93.35,0.0,-0.0,0.0,327.05,3.32,228.0,100200.0
20091123:0700,3.82,93.57,0.0,-0.0,0.0,326.9,2.94,222.0,100288.0
20091123:0800,3.83,93.78,0.0,-0.0,0.0,326.75,2.57,217.0,100376.0
20091123:0900,3.88,94.04,0.0,-0.0,0.0,326.42,2.51,207.0,100439.0
20091123:1000,3.92,94.31,0.0,-0.0,0.0,326.08,2.45,198.0,100501.0
20091123:1100,3.97,94.57,0.0,-0.0,0.0,325.75,2.39,188.0,100563.0
20091123:1200,3.94,95.21,0.0,-0.0,0.0,322.9,2.76,178.0,100573.0
20091123:1300,3.92,95.85,0.0,-0.0,0.0,320.05,3.14,168.0,100582.0
20091123:1400,3.9,96.49,0.0,-0.0,0.0,317.2,3.52,158.0,100592.0
20091123:1500,4.59,95.6,0.0,-0.0,0.0,313.9,4.11,153.0,100586.0
20091123:1600,5.27,94.71,2.0,0.0,2.0,310.6,4.7,148.0,100579.0
20091123:1700,5.96,93.82,11.0,0.0,11.0,307.3,5.3,143.0,100573.0
20091123:1800,6.23,94.73,13.0,0.0,13.0,305.83,5.25,144.0,100556.0
20091123:1900,6.5,95.65,18.0,0.0,18.0,304.37,5.2,145.0,100540.0
20091123:2000,6.77,96.56,19.0,0.0,19.0,302.9,5.16,146.0,100524.0
20091123:2100,6.63,97.71,10.0,0.0,10.0,310.5,5.47,147.0,100504.0
20091123:2200,6.48,98.85,16.0,0.0,16.0,318.1,5.77,148.0,100484.0
20091123:2300,6.34,100.0,19.0,0.0,19.0,325.7,6.08,149.0,100465.0
20091124:0000,6.17,100.0,3.0,0.0,3.0,329.35,5.71,149.0,100468.0
20091124:0100,6.01,100.0,0.0,-0.0,0.0,333.0,5.34,150.0,100471.0
20091124:0200,5.85,100.0,0.0,-0.0,0.0,336.65,4.97,150.0,100475.0
20091124:0300,5.88,100.0,0.0,-0.0,0.0,336.78,4.51,149.0,100494.0
20091124:0400,5.92,100.0,0.0,-0.0,0.0,336.92,4.05,147.0,100514.0
20091124:0500,5.95,100.0,0.0,-0.0,0.0,337.05,3.59,146.0,100533.0
20091124:0600,6.03,100.0,0.0,-0.0,0.0,338.0,3.17,146.0,100543.0
20091124:0700,6.11,100.0,0.0,-0.0,0.0,338.95,2.75,147.0,100553.0
20091124:0800,6.18,100.0,0.0,-0.0,0.0,339.9,2.33,147.0,100563.0
20091124:0900,6.32,100.0,0.0,-0.0,0.0,340.72,2.28,138.0,100573.0
20091124:1000,6.46,100.0,0.0,-0.0,0.0,341.53,2.22,128.0,100582.0
20091124:1100,6.6,100.0,0.0,-0.0,0.0,342.35,2.17,119.0,100592.0
20091124:1200,6.3,100.0,0.0,-0.0,0.0,339.65,2.19,115.0,100596.0
20091124:1300,6.0,100.0,0.0,-0.0,0.0,336.95,2.21,110.0,100599.0
20091124:1400,5.7,100.0,0.0,-0.0,0.0,334.25,2.23,106.0,100602.0
20091124:1500,6.53,99.42,0.0,-0.0,0.0,333.4,2.58,107.0,100612.0
20091124:1600,7.37,98.85,18.0,0.0,18.0,332.55,2.93,108.0,100622.0
20091124:1700,8.2,98.27,97.0,245.55,56.0,331.7,3.28,109.0,100632.0
20091124:1800,8.51,98.17,39.0,0.0,39.0,331.23,3.34,112.0,100612.0
20091124:1900,8.82,98.07,23.0,0.0,23.0,330.77,3.4,114.0,100592.0
20091124:2000,9.12,97.97,13.0,0.0,13.0,330.3,3.46,117.0,100573.0
20091124:2100,8.84,98.65,23.0,0.0,23.0,332.32,3.41,120.0,100540.0
20091124:2200,8.55,99.32,8.0,0.0,8.0,334.33,3.36,123.0,100507.0
20091124:2300,8.27,100.0,37.0,0.0,37.0,336.35,3.31,126.0,100475.0
20091125:0000,7.85,100.0,6.0,0.0,6.0,338.08,3.36,128.0,100475.0
20091125:0100,7.43,100.0,0.0,-0.0,0.0,339.82,3.41,130.0,100475.0
20091125:0200,7.01,100.0,0.0,-0.0,0.0,341.55,3.46,132.0,100475.0
20091125:0300,7.08,100.0,0.0,-0.0,0.0,338.2,3.38,131.0,100465.0
20091125:0400,7.16,100.0,0.0,-0.0,0.0,334.85,3.3,131.0,100455.0
20091125:0500,7.23,100.0,0.0,-0.0,0.0,331.5,3.21,130.0,100445.0
20091125:0600,7.26,100.0,0.0,-0.0,0.0,326.35,3.27,129.0,100422.0
20091125:0700,7.29,100.0,0.0,-0.0,0.0,321.2,3.32,128.0,100399.0
20091125:0800,7.32,100.0,0.0,-0.0,0.0,316.05,3.38,127.0,100376.0
20091125:0900,7.36,99.89,0.0,-0.0,0.0,312.7,3.52,127.0,100340.0
20091125:1000,7.4,99.79,0.0,-0.0,0.0,309.35,3.66,128.0,100304.0
20091125:1100,7.44,99.68,0.0,-0.0,0.0,306.0,3.79,128.0,100268.0
20091125:1200,7.59,99.79,0.0,-0.0,0.0,308.87,4.21,129.0,100190.0
20091125:1300,7.75,99.89,0.0,-0.0,0.0,311.73,4.62,129.0,100111.0
20091125:1400,7.91,100.0,0.0,-0.0,0.0,314.6,5.03,130.0,100033.0
20091125:1500,8.6,100.0,0.0,-0.0,0.0,312.13,5.2,131.0,100010.0
20091125:1600,9.29,100.0,3.0,0.0,3.0,309.67,5.37,132.0,99987.0
20091125:1700,9.98,100.0,23.0,0.0,23.0,307.2,5.53,133.0,99964.0
20091125:1800,10.08,100.0,10.0,0.0,10.0,310.08,5.41,135.0,99925.0
20091125:1900,10.18,100.0,117.0,6.24,115.0,312.97,5.28,137.0,99886.0
20091125:2000,10.27,100.0,46.0,0.0,46.0,315.85,5.16,139.0,99846.0
20091125:2100,9.86,100.0,23.0,0.0,23.0,318.7,4.98,140.0,99797.0
20091125:2200,9.44,100.0,13.0,0.0,13.0,321.55,4.81,142.0,99748.0
20091125:2300,9.03,100.0,14.0,0.0,14.0,324.4,4.63,143.0,99699.0
20091126:0000,8.68,100.0,2.0,0.0,2.0,332.3,4.17,143.0,99712.0
20091126:0100,8.34,100.0,0.0,-0.0,0.0,340.2,3.7,144.0,99725.0
20091126:0200,8.0,100.0,0.0,-0.0,0.0,348.1,3.23,144.0,99739.0
20091126:0300,7.85,100.0,0.0,-0.0,0.0,351.4,2.92,147.0,99748.0
20091126:0400,7.7,100.0,0.0,-0.0,0.0,354.7,2.62,149.0,99758.0
20091126:0500,7.55,100.0,0.0,-0.0,0.0,358.0,2.32,151.0,99768.0
20091126:0600,7.36,99.62,0.0,-0.0,0.0,355.1,2.0,151.0,99752.0
20091126:0700,7.17,99.23,0.0,-0.0,0.0,352.2,1.68,151.0,99735.0
20091126:0800,6.98,98.85,0.0,-0.0,0.0,349.3,1.37,151.0,99719.0
20091126:0900,6.83,97.57,0.0,-0.0,0.0,345.45,1.92,128.0,99696.0
20091126:1000,6.67,96.29,0.0,-0.0,0.0,341.6,2.47,105.0,99673.0
20091126:1100,6.52,95.01,0.0,-0.0,0.0,337.75,3.02,82.0,99650.0
20091126:1200,6.16,94.06,0.0,-0.0,0.0,337.13,2.84,140.0,99667.0
20091126:1300,5.81,93.1,0.0,-0.0,0.0,336.52,2.66,198.0,99683.0
20091126:1400,5.46,92.15,0.0,-0.0,0.0,335.9,2.48,256.0,99699.0
20091126:1500,6.12,92.32,0.0,-0.0,0.0,333.87,2.42,260.0,99722.0
20091126:1600,6.77,92.5,20.0,0.0,20.0,331.83,2.35,265.0,99745.0
20091126:1700,7.43,92.67,123.0,488.14,45.0,329.8,2.29,269.0,99768.0
20091126:1800,7.54,92.7,224.0,639.37,60.0,330.23,2.4,280.0,99745.0
20091126:1900,7.65,92.74,179.0,160.74,128.0,330.67,2.51,291.0,99722.0
20091126:2000,7.75,92.77,194.0,165.68,138.0,331.1,2.62,301.0,99699.0
20091126:2100,7.14,92.28,146.0,63.05,126.0,331.55,2.33,309.0,99670.0
20091126:2200,6.52,91.78,59.0,0.0,59.0,332.0,2.04,316.0,99640.0
20091126:2300,5.91,91.29,41.0,0.0,41.0,332.45,1.75,324.0,99611.0
20091127:0000,5.37,90.26,6.0,0.0,6.0,326.05,1.8,336.0,99640.0
20091127:0100,4.84,89.23,0.0,-0.0,0.0,319.65,1.84,349.0,99670.0
20091127:0200,4.31,88.2,0.0,-0.0,0.0,313.25,1.89,2.0,99699.0
20091127:0300,4.13,87.34,0.0,-0.0,0.0,313.42,2.11,3.0,99689.0
20091127:0400,3.95,86.47,0.0,-0.0,0.0,313.58,2.33,4.0,99680.0
20091127:0500,3.77,85.61,0.0,-0.0,0.0,313.75,2.55,4.0,99670.0
20091127:0600,3.72,83.25,0.0,-0.0,0.0,313.3,2.61,1.0,99680.0
20091127:0700,3.67,80.88,0.0,-0.0,0.0,312.85,2.66,358.0,99689.0
20091127:0800,3.61,78.52,0.0,-0.0,0.0,312.4,2.72,355.0,99699.0
20091127:0900,3.47,75.77,0.0,-0.0,0.0,309.48,2.86,349.0,99748.0
20091127:1000,3.34,73.02,0.0,-0.0,0.0,306.57,2.99,343.0,99797.0
20091127:1100,3.2,70.27,0.0,-0.0,0.0,303.65,3.13,338.0,99846.0
20091127:1200,3.03,69.31,0.0,-0.0,0.0,296.25,3.01,339.0,99879.0
20091127:1300,2.87,68.35,0.0,-0.0,0.0,288.85,2.88,341.0,99912.0
20091127:1400,2.71,67.39,0.0,-0.0,0.0,281.45,2.76,343.0,99945.0
20091127:1500,3.71,69.9,0.0,-0.0,0.0,270.43,2.5,338.0,100026.0
20091127:1600,4.71,72.42,15.0,0.0,15.0,259.42,2.24,332.0,100108.0
20091127:1700,5.71,74.93,124.0,492.59,47.0,248.4,1.99,327.0,100190.0
20091127:1800,6.43,70.38,227.0,651.94,62.0,248.98,2.1,315.0,100242.0
20091127:1900,7.15,65.82,295.0,716.55,70.0,249.57,2.21,303.0,100295.0
20091127:2000,7.86,61.27,318.0,734.51,72.0,250.15,2.32,291.0,100347.0
20091127:2100,7.24,62.04,207.0,289.45,116.0,249.9,2.43,279.0,100386.0
20091127:2200,6.61,62.8,158.0,240.31,97.0,249.65,2.54,266.0,100425.0
20091127:2300,5.99,63.57,121.0,476.57,46.0,249.4,2.65,254.0,100465.0
20091128:0000,5.21,68.1,18.0,0.0,18.0,247.72,2.51,239.0,100520.0
20091128:0100,4.43,72.63,0.0,-0.0,0.0,246.03,2.36,223.0,100576.0
20091128:0200,3.66,77.16,0.0,-0.0,0.0,244.35,2.22,208.0,100632.0
20091128:0300,3.61,81.93,0.0,-0.0,0.0,247.32,2.11,204.0,100664.0
20091128:0400,3.57,86.71,0.0,-0.0,0.0,250.28,2.01,200.0,100697.0
20091128:0500,3.52,91.48,0.0,-0.0,0.0,253.25,1.9,195.0,100730.0
20091128:0600,3.65,94.32,0.0,-0.0,0.0,262.32,2.53,183.0,100720.0
20091128:0700,3.78,97.16,0.0,-0.0,0.0,271.38,3.16,172.0,100710.0
20091128:0800,3.9,100.0,0.0,-0.0,0.0,280.45,3.79,160.0,100700.0
20091128:0900,4.21,100.0,0.0,-0.0,0.0,289.53,4.18,160.0,100687.0
20091128:1000,4.53,100.0,0.0,-0.0,0.0,298.62,4.57,161.0,100674.0
20091128:1100,4.84,100.0,0.0,-0.0,0.0,307.7,4.95,161.0,100661.0
20091128:1200,4.88,100.0,0.0,-0.0,0.0,311.15,5.23,163.0,100638.0
20091128:1300,4.92,100.0,0.0,-0.0,0.0,314.6,5.51,165.0,100615.0
20091128:1400,4.97,100.0,0.0,-0.0,0.0,318.05,5.79,167.0,100592.0
20091128:1500,5.84,100.0,0.0,-0.0,0.0,318.33,5.96,169.0,100605.0
20091128:1600,6.72,100.0,15.0,0.0,15.0,318.62,6.12,170.0,100618.0
20091128:1700,7.59,100.0,111.0,438.12,44.0,318.9,6.29,172.0,100632.0
20091128:1800,7.94,100.0,208.0,592.55,60.0,320.08,6.27,172.0,100622.0
20091128:1900,8.29,100.0,44.0,0.0,44.0,321.27,6.24,172.0,100612.0
20091128:2000,8.64,100.0,19.0,0.0,19.0,322.45,6.22,173.0,100602.0
20091128:2100,8.37,100.0,43.0,0.0,43.0,324.57,6.15,173.0,100586.0
20091128:2200,8.1,100.0,16.0,0.0,16.0,326.68,6.07,174.0,100569.0
20091128:2300,7.83,100.0,14.0,0.0,14.0,328.8,6.0,174.0,100553.0
20091129:0000,7.42,100.0,13.0,0.0,13.0,331.95,5.4,177.0,100586.0
